time,roll_deg,roll_rate_deg_s,torque_Nm,total_thrust_N
2.9859999999998927,-0.00021756471464283827,0.0007920792198452516,-1.1348968632863447e-06,9.810000000070724
2.9879999999998925,-0.00021599188127724713,0.0007864166827955539,-1.1268931431756191e-06,9.810000000069707
2.9899999999998923,-0.00021443029311706734,0.0007807940800898839,-1.1189449086554793e-06,9.810000000068701
2.991999999999892,-0.0002128798708472988,0.000775211134884268,-1.1110517835895057e-06,9.810000000067712
2.993999999999892,-0.00021134053570287588,0.0007696675722114911,-1.1032133943146354e-06,9.810000000066736
2.9959999999998916,-0.00020981220946493585,0.0007641631189700174,-1.0954293696399713e-06,9.810000000065775
2.9979999999998914,-0.00020829481445712108,0.0007586975039073717,-1.087699340781954e-06,9.810000000064827
2.999999999999891,-0.00020678827354189181,0.0007532704576146005,-1.0800229414240907e-06,9.810000000063893
3.001999999999891,-0.00020529251011687914,0.0007478817125063298,-1.07239980761314e-06,9.810000000062972
3.0039999999998908,-0.00020380744811124423,0.0007425310028174416,-1.0648295778422891e-06,9.810000000062063
3.0059999999998905,-0.00020233301198207355,0.0007372180645853476,-1.0573118929710822e-06,9.81000000006117
3.0079999999998903,-0.00020086912671080014,0.0007319426356366945,-1.0498463961941788e-06,9.810000000060286
3.00999999999989,-0.0001994157177996387,0.000726704455580717,-1.0424327330846241e-06,9.810000000059418
3.01199999999989,-0.00019797271126804677,0.0007215032657959428,-1.0350705515616142e-06,9.810000000058562
3.0139999999998897,-0.0001965400336492174,0.0007163388094146825,-1.027759501832054e-06,9.810000000057716
3.0159999999998894,-0.00019511761198658242,0.00071121083131749,-1.0204992364441722e-06,9.810000000056883
3.017999999999889,-0.0001937053738303449,0.00070611907811876,-1.0132894102404968e-06,9.810000000056064
3.019999999999889,-0.00019230324723404463,0.0007010632981501099,-1.0061296802845155e-06,9.810000000055256
3.0219999999998888,-0.00019091116075112388,0.0006960432414603795,-9.990197059747137e-07,9.810000000054458
3.0239999999998886,-0.00018952904343153912,0.0006910586597923655,-9.919591488950983e-07,9.810000000053671
3.0259999999998883,-0.00018815682481837124,0.0006861093065839298,-9.849476729402902e-07,9.810000000052897
3.027999999999888,-0.00018679443494448443,0.0006811949369436252,-9.779849441520105e-07,9.810000000052135
3.029999999999888,-0.00018544180432918518,0.0006763153076495883,-9.710706308175607e-07,9.810000000051382
3.0319999999998877,-0.0001840988639749171,0.0006714701771340289,-9.642044034049842e-07,9.81000000005064
3.0339999999998875,-0.00018276554536397058,0.0006666593054732583,-9.573859345601627e-07,9.810000000049909
3.0359999999998872,-0.00018144178045521512,0.0006618824543777196,-9.506148991031913e-07,9.81000000004919
3.037999999999887,-0.0001801275016808577,0.000657139387178692,-9.438909739864179e-07,9.810000000048479
3.039999999999887,-0.00017882264194321663,0.0006524298688205365,-9.372138383144048e-07,9.81000000004778
3.0419999999998866,-0.00017752713461151293,0.0006477536658518318,-9.305831733510273e-07,9.81000000004709
3.0439999999998864,-0.00017624091351870207,0.0006431105464054331,-9.239986624002142e-07,9.81000000004641
3.045999999999886,-0.00017496391295830727,0.000638500280197364,-9.174599908987604e-07,9.81000000004574
3.047999999999886,-0.0001736960676812802,0.000633922638513522,-9.109668463712313e-07,9.810000000045079
3.0499999999998857,-0.0001724373128928874,0.0006293773941963835,-9.045189183838675e-07,9.810000000044429
3.0519999999998855,-0.00017118758424960627,0.0006248643216405729,-8.98115898598072e-07,9.810000000043786
3.0539999999998853,-0.00016994681785604933,0.0006203831967784593,-8.917574807107797e-07,9.810000000043154
3.055999999999885,-0.00016871495026191116,0.0006159337970690782,-8.854433604313335e-07,9.810000000042532
3.057999999999885,-0.000167491918458926,0.000611515901492592,-8.791732355205352e-07,9.810000000041917
3.0599999999998846,-0.00016627765987785862,0.0006071292905336716,-8.729468057037946e-07,9.810000000041311
3.0619999999998844,-0.0001650721123855067,0.0006027737461759569,-8.667637727085754e-07,9.810000000040715
3.063999999999884,-0.0001638752142817204,0.000598449051893194,-8.606238402640879e-07,9.810000000040127
3.065999999999884,-0.00016268690429644629,0.000594154992637048,-8.545267140627136e-07,9.810000000039546
3.0679999999998837,-0.0001615071215867965,0.0005898913548249171,-8.484721017204184e-07,9.810000000038976
3.0699999999998835,-0.0001603358057341233,0.0005856579263366077,-8.424597128369909e-07,9.810000000038412
3.0719999999998833,-0.00015917289674112348,0.0005814544964999331,-8.36489258930587e-07,9.810000000037856
3.073999999999883,-0.0001580183350289642,0.0005772808560796338,-8.305604534087905e-07,9.81000000003731
3.075999999999883,-0.0001568720614344139,0.0005731367972751621,-8.246730116395475e-07,9.81000000003677
3.0779999999998826,-0.00015573401720701021,0.0005690221137018483,-8.188266508336791e-07,9.810000000036238
3.0799999999998824,-0.00015460414400623952,0.0005649366003853604,-8.130210900765241e-07,9.810000000035714
3.081999999999882,-0.0001534823838987272,0.0005608800537561659,-8.072560503595396e-07,9.810000000035197
3.083999999999882,-0.00015236867935545473,0.0005568522716362359,-8.015312545236815e-07,9.81000000003469
3.0859999999998817,-0.0001512629732489944,0.0005528530532301831,-7.958464272519957e-07,9.810000000034186
3.0879999999998815,-0.00015016520885076381,0.0005488821991152903,-7.902012950490743e-07,9.810000000033693
3.0899999999998813,-0.00014907532982829852,0.000544939511232647,-7.845955862323733e-07,9.810000000033206
3.091999999999881,-0.00014799328024253089,0.0005410247928838264,-7.790290309859609e-07,9.810000000032726
3.093999999999881,-0.000146919004545109,0.0005371378487109431,-7.73501361225606e-07,9.810000000032252
3.0959999999998806,-0.00014585244757572014,0.0005332784846944377,-7.680123106631845e-07,9.810000000031785
3.0979999999998804,-0.00014479355455942507,0.0005294465081475366,-7.625616148337184e-07,9.810000000031327
3.09999999999988,-0.0001437422711040236,0.0005256417277007424,-7.571490110089438e-07,9.810000000030872
3.10199999999988,-0.00014269854319743988,0.0005218639532918625,-7.51774238172351e-07,9.810000000030426
3.1039999999998797,-0.00014166231720510563,0.0005181129961671172,-7.464370371193899e-07,9.810000000029985
3.1059999999998795,-0.00014063353986738325,0.0005143886688611975,-7.411371503192593e-07,9.810000000029552
3.1079999999998793,-0.00013961215829699317,0.0005106907851950497,-7.35874321976e-07,9.810000000029124
3.109999999999879,-0.00013859811997645247,0.0005070191602703356,-7.30648298052161e-07,9.810000000028703
3.111999999999879,-0.00013759137275555353,0.0005033736104494908,-7.254588261286444e-07,9.810000000028285
3.1139999999998786,-0.00013659186484883988,0.0004997539533568323,-7.203056555016277e-07,9.810000000027879
3.1159999999998784,-0.0001355995448331027,0.0004961600078685882,-7.151885371543461e-07,9.810000000027474
3.117999999999878,-0.00013461436164489466,0.0004925915941040336,-7.101072237407251e-07,9.810000000027076
3.119999999999878,-0.00013363626457806583,0.0004890485334144126,-7.050614695431981e-07,9.810000000026685
3.1219999999998778,-0.00013266520328131102,0.00048553064837739883,-7.000510304925462e-07,9.810000000026298
3.1239999999998775,-0.00013170112775572794,0.0004820377627915552,-6.950756641875841e-07,9.810000000025916
3.1259999999998773,-0.0001307439883524085,0.00047856970165971647,-6.901351297887827e-07,9.810000000025541
3.127999999999877,-0.00012979373577003055,0.000475126291188989,-6.85229188099004e-07,9.810000000025171
3.129999999999877,-0.0001288503210524668,0.00047170735878188753,-6.80357601544146e-07,9.810000000024807
3.1319999999998767,-0.0001279136955864207,0.0004683127330230407,-6.755201341027799e-07,9.810000000024447
3.1339999999998764,-0.0001269838110990687,0.0004649422436758673,-6.707165513478229e-07,9.810000000024093
3.135999999999876,-0.00012606061965571904,0.0004615957216748212,-6.659466204379219e-07,9.810000000023745
3.137999999999876,-0.00012514407365748825,0.00045827299911542025,-6.612101100833296e-07,9.8100000000234
3.139999999999876,-0.00012423412583899968,0.0004549739092442753,-6.56506790510781e-07,9.810000000023061
3.1419999999998756,-0.0001233307292660815,0.00045169828645909033,-6.518364335409396e-07,9.810000000022727
3.1439999999998753,-0.0001224338373334952,0.000448445966293152,-6.471988124901854e-07,9.810000000022397
3.145999999999875,-0.0001215434037626734,0.0004452167854108979,-6.425937021966512e-07,9.810000000022074
3.147999999999875,-0.00012065938259947087,0.00044201058160126975,-6.380208790210679e-07,9.810000000021754
3.1499999999998747,-0.00011978172821193322,0.0004388271937688497,-6.334801208220385e-07,9.810000000021438
3.1519999999998745,-0.000118910395288081,0.0004356664619261054,-6.2897120694324e-07,9.810000000021127
3.1539999999998742,-0.00011804533883370975,0.0004325282271856351,-6.244939182000674e-07,9.810000000020821
3.155999999999874,-0.00011718651417019827,0.0004294123317557357,-6.200480369035582e-07,9.81000000002052
3.157999999999874,-0.0001163338769323374,0.0004263186189304317,-6.156333468212486e-07,9.81000000002022
3.1599999999998736,-0.00011548738306617398,0.0004232469330817206,-6.112496331624026e-07,9.810000000019928
3.1619999999998734,-0.00011464698882687035,0.000420197119651817,-6.068966825626566e-07,9.81000000001964
3.163999999999873,-0.00011381265077656626,0.0004171690251520452,-6.025742831436991e-07,9.810000000019354
3.165999999999873,-0.00011298432578227384,0.00041416249714622055,-5.982822243970244e-07,9.810000000019075
3.1679999999998727,-0.00011216197101377474,0.000411177384249542,-5.940202972421938e-07,9.810000000018798
3.1699999999998725,-0.00011134554394152863,0.0004082135361230523,-5.897882940350722e-07,9.810000000018524
3.1719999999998723,-0.00011053500233460579,0.00040527080346145134,-5.855860085002992e-07,9.810000000018256
3.173999999999872,-0.00010973030425862401,0.0004023490379908806,-5.814132357758922e-07,9.810000000017991
3.175999999999872,-0.00010893140807371473,0.0003994480924545203,-5.77269772319525e-07,9.81000000001773
3.1779999999998716,-0.0001081382724324807,0.0003965678206170212,-5.731554160273286e-07,9.810000000017473
3.1799999999998714,-0.0001073508562779805,0.0003937080772501019,-5.69069966139906e-07,9.81000000001722
3.181999999999871,-0.00010656911884173313,0.0003908687181236861,-5.650132232096405e-07,9.810000000016968
3.183999999999871,-0.00010579301964172355,0.0003880496000047941,-5.609849891554635e-07,9.810000000016723
3.1859999999998707,-0.00010502251848042397,0.00038525058064978836,-5.569850672424404e-07,9.81000000001648
3.1879999999998705,-0.00010425757544282852,0.0003824715187977254,-5.530132620733277e-07,9.810000000016242
3.1899999999998703,-0.00010349815089450997,0.0003797122741592777,-5.490693795293422e-07,9.810000000016005
3.19199999999987,-0.00010274420547968096,0.0003769727074145173,-5.451532268105938e-07,9.810000000015773
3.19399999999987,-0.00010199570011926622,0.00037425268020737685,-5.412646124389238e-07,9.810000000015545
3.1959999999998696,-0.00010125259600899044,0.00037155205513789407,-5.374033462352632e-07,9.81000000001532
3.1979999999998694,-0.00010051485461749039,0.0003688706957500252,-5.335692392460294e-07,9.810000000015096
3.199999999999869,-9.978243768442046e-05,0.0003662084665349685,-5.297621038445531e-07,9.810000000014877
3.201999999999869,-9.90553072185825e-05,0.0003635652329189778,-5.25981753657189e-07,9.81000000001466
3.2039999999998687,-9.833342549606906e-05,0.0003609408612567149,-5.222280035511325e-07,9.810000000014448
3.2059999999998685,-9.761675505841324e-05,0.00035833521882792593,-5.185006696595396e-07,9.810000000014238
3.2079999999998683,-9.690525871075164e-05,0.00035574817383079413,-5.147995693688995e-07,9.810000000014032
3.209999999999868,-9.619889952000551e-05,0.00035317959537307697,-5.11124521280719e-07,9.810000000013828
3.211999999999868,-9.549764081306792e-05,0.000350629353468782,-5.074753452354168e-07,9.810000000013627
3.2139999999998676,-9.480144617501154e-05,0.0003480973190281963,-5.03851862260616e-07,9.810000000013428
3.2159999999998674,-9.411027944729577e-05,0.00034558336385788626,-5.00253894631859e-07,9.810000000013233
3.217999999999867,-9.342410472599875e-05,0.000343087360648511,-4.966812657952364e-07,9.810000000013043
3.219999999999867,-9.27428863600491e-05,0.00034060918297482227,-4.931338004272623e-07,9.810000000012852
3.2219999999998667,-9.206658894948657e-05,0.00033814870528126197,-4.896113243315261e-07,9.810000000012664
3.2239999999998665,-9.139517734371158e-05,0.0003357058028875014,-4.861136645603766e-07,9.810000000012481
3.2259999999998663,-9.072861663976794e-05,0.0003332803519718233,-4.826406492860297e-07,9.8100000000123
3.227999999999866,-9.00668721806257e-05,0.00033087222957112173,-4.791921078586185e-07,9.81000000001212
3.229999999999866,-8.94099095534772e-05,0.00032848131357425455,-4.757678707891504e-07,9.810000000011945
3.2319999999998656,-8.87576945880442e-05,0.0003261074827165042,-4.7236776974453666e-07,9.810000000011772
3.2339999999998654,-8.811019335490276e-05,0.0003237506165707147,-4.689916375045137e-07,9.8100000000116
3.235999999999865,-8.746737216381483e-05,0.00032141059554396777,-4.6563930798067633e-07,9.810000000011431
3.237999999999865,-8.68291975620641e-05,0.00031908730087536717,-4.6231061624808343e-07,9.810000000011266
3.2399999999998648,-8.619563633281863e-05,0.00031678061462274393,-4.5900539845103706e-07,9.810000000011103
3.2419999999998645,-8.556665549349108e-05,0.0003144904196637647,-4.5572349187111485e-07,9.81000000001094
3.2439999999998643,-8.494222229411252e-05,0.0003122165996892837,-4.524647349076103e-07,9.810000000010781
3.245999999999864,-8.43223042157258e-05,0.00030995903919337246,-4.492289670197003e-07,9.810000000010623
3.247999999999864,-8.370686896877694e-05,0.00030771762347442725,-4.460160287935142e-07,9.81000000001047
3.2499999999998637,-8.309588449153096e-05,0.0003054922386229826,-4.4282576185867836e-07,9.810000000010318
3.2519999999998634,-8.248931894848534e-05,0.00030328277152281876,-4.396580089546281e-07,9.810000000010168
3.2539999999998632,-8.18871407288078e-05,0.00030108910983877576,-4.365126138464166e-07,9.81000000001002
3.255999999999863,-8.128931844476986e-05,0.00029891114201896827,-4.3338942140284846e-07,9.810000000009873
3.257999999999863,-8.069582093020687e-05,0.00029674875728149164,-4.30288277499074e-07,9.81000000000973
3.2599999999998626,-8.010661723897138e-05,0.0002946018456177453,-4.272090291065605e-07,9.810000000009587
3.2619999999998623,-7.952167664340868e-05,0.0002924702977813537,-4.241515242202451e-07,9.810000000009449
3.263999999999862,-7.894096863284784e-05,0.0002903540052804116,-4.2111561182227975e-07,9.810000000009312
3.265999999999862,-7.836446291208403e-05,0.00028825286038191525,-4.1810114198356627e-07,9.810000000009177
3.2679999999998617,-7.779212939988487e-05,0.00028616675609957555,-4.1510796577745855e-07,9.810000000009042
3.2699999999998615,-7.72239382275083e-05,0.0002840955861882791,-4.121359352676377e-07,9.81000000000891
3.2719999999998612,-7.665985973722455e-05,0.00028203924514187207,-4.0918490353338873e-07,9.810000000008781
3.273999999999861,-7.60998644808471e-05,0.00027999762818872856,-4.062547246697408e-07,9.810000000008653
3.275999999999861,-7.554392321827912e-05,0.0002779706312839958,-4.033452537495845e-07,9.810000000008527
3.2779999999998606,-7.49920069160688e-05,0.00027595815110516216,-4.004563468228498e-07,9.810000000008403
3.2799999999998604,-7.444408674597132e-05,0.00027396008504873396,-3.975878609280015e-07,9.810000000008282
3.28199999999986,-7.390013408352416e-05,0.0002719763312235877,-3.9473965406567117e-07,9.810000000008161
